3.751961527182912613e-03,3.544188924884673214e-02,7.053978792727219616e-03,2.438272591826591215e-05,1.410592353610483907e-01,9.635112437984625494e-03,2.657507840834756591e-05,-2.591993753668897504e-01,1.734845700332891122e-03,1.561116223341997003e-03
9.530214080705315437e-04,1.810704021152462380e-03,7.952170757511409227e-03,2.870134542508910504e-04,3.657729693579116637e-03,2.801342771745612362e-03,3.048696671083315793e-05,-2.938660622702871095e-03,9.158321955773283951e-03,1.032800426329809861e-02
3.010212809808087558e-02,9.798648557985388877e-03,1.932691581688612261e-03,1.561658613542746016e-04,2.906518747824344412e-03,2.487211347534967754e-02,1.845446913660684398e-05,-3.581990662175182916e-02,4.869315867141166092e-03,1.002201458582354689e-03
1.152591769901826699e-02,2.585938096367436032e-03,1.142991031656214046e-01,1.192266574927022425e-03,9.518789935830191057e-04,9.828645493126814559e-04,3.203319601038107241e-04,-1.796045449264016547e-01,2.017798027410235874e-03,1.305217585899576043e-03
5.708800942420493409e-04,4.466544860745873258e-02,4.320709346999356687e-02,6.174051888835202292e-06,4.009884314115420845e-02,3.784091018500161663e-02,7.688313288940241963e-05,-6.890401033559987454e-01,1.073307164108459151e-03,1.304326472589641475e-02
2.818583842526269068e-04,9.183739906309417930e-03,5.500092792299440293e-04,1.983337802181811375e-03,2.809680344483168717e-03,3.266181818708154602e-03,3.551991760329501374e-05,-1.150281624453419749e-02,1.319778645741672383e-02,1.942228775210722274e-03
5.951271254404923942e-04,1.819367698874931744e-02,3.902964029442375382e-04,1.083014113858289098e-03,4.840323480373872299e-03,1.865854919685500657e-01,7.284990446827789535e-05,-6.771716734287820394e-01,3.057947394952796952e-02,3.549850435520558647e-03
1.365478271188297127e-03,2.176951239611542299e-03,5.701435823853029557e-03,5.235232398131637070e-04,1.416392537386236550e-02,2.052326535431749002e-03,5.754124003800272950e-05,-2.267535705428006532e-01,2.329483319876754846e-02,2.591146019938810920e-03
8.073385793913735731e-02,5.556892562210864576e-03,1.298281565051718611e-03,1.843250688557749716e-04,4.410256221611436739e-02,5.334608373277331152e-04,2.931155190115625024e-04,-2.860921136377603258e-02,1.719496605821466172e-03,5.655276098938549073e-03
1.558565502407307547e-02,3.549287937159843146e-03,4.960889555614367286e-02,4.344533033137591010e-03,1.543045956676412228e-02,2.272813743377397554e-04,2.474340372053848019e-03,-9.677955995607923079e-02,1.235570817273820522e-03,1.060155337833189310e-04
6.777974605500239336e-02,3.223808752408808750e-03,3.378839375991660784e-03,8.539801924613671890e-05,1.806369240823904945e-02,2.411847142192010719e-03,1.940621302815612550e-04,-2.333634648156213132e-02,4.848591526904159378e-03,4.209014685223021190e-03
1.363190081365646227e-02,5.899147235876749107e-03,1.859118715735415261e-02,1.592502699791219310e-03,3.413450057245782498e-03,6.852105535028917482e-04,4.983803778469669127e-04,-8.539969544980596794e-02,1.403220061567480789e-02,3.288197712668506755e-04
4.049792775386676924e-01,6.393309679502678748e-03,3.544909690455655404e-02,1.624185682932923370e-04,3.714909842301769745e-03,6.647447488761996492e-05,2.080896084870064999e-01,-7.201906996840989894e-01,9.834788512429706864e-03,8.979937445449899579e-05
1.707091136925610944e-02,3.474361074420315859e-03,1.429420068149962059e-03,1.238812941247674580e-04,6.706394278403483844e-02,1.512731930195056196e-03,3.084866741048626019e-04,-4.178090819628277330e-02,2.543175073837882806e-03,3.163075252796220677e-02
5.050169173440305706e-03,9.345803086699238900e-04,5.464873869877397844e-02,7.257000768474975924e-03,4.962041159006667576e-03,1.003311878913613333e-03,2.609147803866154118e-04,-6.043247672342877408e-02,4.983996304409338968e-03,3.584192709320217296e-04
5.211156440236296193e-04,5.058161342608595394e-03,8.150895913362293799e-03,1.116070199567627871e-03,1.591040388520348651e-03,5.853100526526038667e-04,3.173734874803062558e-04,-4.748125032184136174e-03,3.821347952417593341e-02,7.463301745197378724e-04
3.632408369154900389e-03,3.824810896730152475e-03,3.210011533801161027e-02,2.122820064510538547e-04,2.382324924070794089e-02,5.112417190840192784e-04,1.892581873985611915e-03,-3.985225572945942929e-01,1.384285369788954348e-02,6.028201340169098144e-03
7.724961150006464956e-04,1.894911006009167113e-03,1.005061364898379717e-02,3.137319547818414884e-05,3.061735229432119287e-01,3.520953018517998610e-03,3.888366134424054766e-04,-2.458300793975788379e-01,8.505978530543191821e-03,4.935898873403140458e-02
7.841034012414537695e-05,1.371686615539848692e-03,3.794255484404568390e-03,2.668026551218645806e-03,7.293921998772199579e-03,1.883233684988004251e-03,1.226120882891995167e-04,-3.704061026606475515e-03,2.743603668681223080e-03,1.159536092172002743e-02
3.001572712230077635e-04,2.535400886325794162e-03,1.835859059493998285e-03,2.802958039684405860e-03,2.610881516785212852e-02,2.450146119981889384e-04,8.297803704811069071e-05,-3.133228397975362789e-03,4.048060677098443312e-03,3.278569251310248060e-03
8.871062160597909625e-04,1.153876484525588435e-02,2.146409249970751727e-03,1.429703944608762571e-04,1.785593901053543660e-03,1.903634783749725678e-03,3.490084860143629405e-05,-3.222674954425075455e-03,6.766466890439731124e-03,3.695455227557953651e-03
3.352845695771680202e-04,1.698085041362054973e-02,6.067301478745824005e-03,2.319666761492254845e-04,2.871200808705416836e-03,3.184781729005138617e-04,4.048319672938564232e-05,-5.305672085861079523e-03,5.087460471638384843e-03,5.022569930717970740e-03
2.842911189247927491e-04,7.528518996021366181e-04,2.303901468100614386e-03,4.704159382326844304e-04,1.508529152231345982e-01,2.987068072280103835e-04,1.945446591607725680e-04,-2.318373195887513116e-02,1.753611189132038345e-03,1.975158968208980473e-02
3.860739766999791555e-04,4.969747147193948923e-03,3.680639136647160040e-03,3.038119350889195128e-04,2.061068264083493456e-03,2.370001587350090925e-03,1.825486449792972939e-05,-2.865082468427315732e-03,1.343884244720570942e-02,7.336156983874143542e-03
3.000124805769599154e-02,2.380795423236341801e-01,7.785467311306713822e-02,7.389425776649730939e-05,7.841713760886203158e-03,1.523091250015155894e-04,1.544145638932309383e-02,-9.097123145528209776e-01,2.397755184778153556e-04,8.640199285257441899e-04
5.347340534153604066e-03,1.974246434853009751e-03,1.944309129287671249e-03,4.280242239826894312e-04,2.383835260377475951e-02,1.066982078501735884e-03,1.234493800059488305e-04,-1.670359526845688336e-03,3.555818880087524211e-03,8.753891833148124899e-03
6.746672181654221395e-04,1.556438427719829265e-01,8.175545429159132571e-02,1.747831219165794925e-03,8.491998487697320630e-03,1.385133176033190999e-02,7.624228782510366871e-05,-2.494340832376008565e-01,1.311883153426699909e-04,5.623920004315131720e-03
2.014948148997613639e-03,8.170413557725762776e-03,8.038117083191862258e-03,7.093097975538151809e-04,2.252804306816989528e-03,3.115217318226613883e-03,1.218485236413582504e-04,-4.064730858483867060e-02,3.703737163689021020e-03,1.432573726072306148e-03
4.568543634522758551e-02,7.958121149195720306e-03,6.297217984368091992e-02,2.333350741499851577e-04,2.552228179404280803e-02,5.927655951851764472e-05,2.054455630654007051e-03,-2.582531341821819870e-01,8.026592388181325336e-04,1.793954237837022594e-03
3.011393322105458746e-04,3.559908659838915360e-03,5.025054842572872736e-03,6.890225714582240207e-04,3.531724873145629124e-03,1.035210137674594114e-03,1.437079253724900656e-05,-4.733425882860409217e-03,1.923338954940943119e-02,5.367436438733995917e-03
2.858894008785723079e-04,3.072750488570766703e-03,4.608401049245192810e-03,3.740243770619401924e-04,2.761237736810653442e-03,4.903870627446325209e-04,1.471439414691225346e-05,-1.531555404504669760e-03,1.426136474384944765e-02,8.039476911160702705e-03
1.845465317089990329e-02,1.190572375077306698e-02,6.200709193347292598e-03,5.687275626003329004e-02,4.560235572277842458e-03,6.076971296511531929e-03,6.099970609591405480e-04,-4.558750891335938693e-01,5.465601641002892772e-05,4.160337534083420673e-05
2.676335517321622778e-03,7.504624369335271454e-04,1.764856882967269155e-02,5.941400229806198486e-04,1.706247376879566763e-02,1.832833718022460411e-04,8.457113617595134799e-05,-1.582560657321718800e-02,2.157034409702333552e-02,9.032171324803578427e-03
3.036374910664907736e-02,7.499330220056466337e-03,3.733718078464257073e-02,2.789500454106332277e-03,3.073106611067704177e-03,3.669815617800590516e-04,3.241740730852045449e-03,-8.055744004493770039e-02,3.009920831291107261e-03,6.503143332129169836e-05
2.500845779803118150e-03,4.417618366529395268e-03,1.347231482984667401e-03,3.059784939451026375e-04,4.275535373657044988e-03,4.142796192761145284e-04,9.345402789308594283e-05,-1.191928026767852256e-02,1.016270053821698507e-02,2.918496767212748477e-02
1.108964201167441906e-03,1.922208836116966885e-02,1.022225325948129685e-03,4.673119251756660975e-04,2.448080970260160891e-03,4.005652308405266773e-04,1.559675318277106945e-05,-5.112629521805900357e-02,3.198227954445267279e-02,3.952579930346691861e-02
2.642370329743467345e-04,5.063882331919504487e-03,2.342546775663202976e-03,5.597286518453615470e-04,1.353247635589338886e-03,1.105414177466248387e-03,1.717277612684625721e-05,-2.636021696813872772e-03,1.860452453036873927e-02,5.261485732885635633e-03
2.229232826377698304e-04,2.517471384871795316e-03,2.445576080577123185e-03,1.190178491943831443e-03,4.348171476682586266e-03,2.658568905270567427e-04,3.494470791443603805e-05,-2.892338649472359080e-03,6.401190791188476024e-03,2.987054092656486921e-03
6.027288779070952979e-02,2.717229571419620127e-02,2.265436220643714249e-02,5.815376536209835787e-03,7.388390961264122876e-03,1.217569541250058387e-03,1.072396568042231047e-04,-2.670885107455580609e-01,3.411764230075740433e-03,4.869768885876135482e-03
5.111520951567387339e-02,1.755558336120360222e-03,2.988586910513076501e-03,3.450885467723514757e-04,2.099880628429354190e-02,2.467970669145703360e-04,1.621310268676245253e-03,-4.833461695130147895e-02,1.112245361470024256e-03,2.809411514977679797e-03
1.093509873353391121e-04,2.922960527260745536e-03,3.762833187321065493e-03,4.951718540375449817e-04,9.337638684353456600e-04,3.291844361752274987e-04,2.538769271562272742e-04,-1.014225325654238841e-02,1.814385591735583406e-02,2.331442047282460042e-03
2.771014933694408169e-04,4.233884916906713140e-03,2.720391811940257604e-03,1.855024715108622964e-03,1.055747416937988237e-02,1.236483781724794081e-03,1.948944260363975951e-05,-2.646418129068628389e-03,7.830859797203847117e-03,2.514189909212801843e-03
9.609335207417801783e-02,4.783846485832869005e-02,2.314418202672753958e-02,1.195503754296469708e-04,1.090780588034921325e-02,7.222790550398769946e-04,1.110187655464525783e-04,-5.333614858388526780e-01,5.295169601143959008e-03,4.415606819647255430e-04
1.992372590258270713e-03,3.122748969039261524e-02,8.595428683531947198e-04,2.706892277040261088e-04,4.158211139242473653e-03,1.184139927415355517e-03,1.215669506927719777e-04,-6.229930030998831469e-02,5.777610791185293360e-03,1.265389617042314563e-02
5.866541112817145673e-04,1.098173868128004627e-03,8.089446113692458362e-03,4.636803497009728834e-04,2.568754133078545495e-03,3.488647065153138629e-04,7.881934770984890459e-04,-2.174221781632867945e-02,1.951507298759301567e-01,4.523599910521522438e-03
4.699721863483711376e-02,2.628831392995124513e-02,2.379025818413061603e-03,1.550030188486977963e-04,3.688427879716069720e-03,1.579013703067392443e-02,2.917672791911560883e-05,-8.365900041232743334e-02,1.180308174105577750e-03,4.936204517049343687e-04
3.009593033135140108e-04,5.459696347971050622e-04,5.430588804879373302e-03,7.971335911022834394e-04,2.364258023673625718e-03,7.756994123413784095e-04,1.679410862413841616e-04,-3.926437778028979420e-02,1.122896970447422871e-01,5.254840218320080102e-03
1.470532906935042346e-03,3.147276606673024384e-03,7.697124016336534535e-02,1.310327568974978859e-04,3.162458304855238211e-02,5.351529994830648901e-04,2.539404123894186999e-04,-1.950175828883616846e-01,1.374143011487853182e-03,3.135864971562400683e-02
6.026759798321024153e-02,5.713956581549898585e-03,6.514361123475182098e-03,1.458233363339933738e-04,6.435453261847874813e-03,5.226783099697587809e-02,3.671534144354347953e-05,-6.535394431677676863e-02,1.769792118692369584e-03,1.090972325785038218e-03
2.312139588933296176e-03,3.336105260289350637e-03,2.353928854279047599e-03,3.255469243877197327e-02,5.349995307277062052e-03,4.100038494457300918e-03,1.253631255868996298e-04,-3.501235125644730495e-02,1.638331797670160858e-03,5.881252732828400401e-04
4.224523792598353089e-02,3.115965969002146285e-02,2.180162572427982517e-02,6.691037411752367113e-05,2.266446427224356238e-03,5.100597733445999364e-04,1.341388712211508648e-02,-1.495678500913393272e-01,3.191661637685699101e-03,4.494303953490846448e-04
5.114337633655680710e-04,7.782903617100951806e-03,7.846577670513341443e-03,1.995903453942178974e-04,1.451371610498043306e-03,1.377986470393668776e-03,1.014922790597721605e-05,-4.830194750077287935e-03,1.118689847409503474e-02,3.279502382382611363e-03
8.445315430995649006e-03,2.050978151444208739e-02,3.049078576686933828e-02,6.770907754730126106e-04,1.227837717365849735e-02,2.961440944953605894e-03,6.363041399243012564e-05,-1.277248296675135286e-01,1.193718509510720803e-03,1.042530611454618771e-03
3.291808226627200313e-03,2.934315470206940498e-03,4.164852822053977978e-03,1.168302027873907578e-03,2.336699437828187662e-02,3.412508184550104660e-03,2.101468426240820850e-05,-2.269602979211082783e-02,4.778578726976768186e-03,6.614723880142988309e-04
2.209753065041098982e-04,2.061798601374846725e-03,4.070397769028634080e-03,2.030093373406587510e-03,1.386194463325695313e-02,4.404766365390169465e-04,1.920045371844341354e-05,-1.314990189095643913e-03,5.884601333902638766e-03,3.094479954835744999e-03
7.083606468493029718e-02,8.730515545479813899e-02,3.178130956585566158e-02,1.498042937186054406e-02,2.713348159708149458e-03,2.273585985610001095e-02,4.287733644726234375e-04,-9.074301563501978585e-01,6.449914122276212110e-04,3.069123480783145084e-06
1.783932326506744665e-04,3.762185997401290278e-04,2.026600172621073268e-02,4.810851434804281658e-03,8.491597193983943526e-02,1.691472599310508572e-04,3.288421082447533504e-05,-2.033739276749491065e-02,6.732754467722791569e-03,1.212463441408233745e-03
5.168379589756974882e-04,1.164082801285980760e-02,6.184667456301699145e-02,2.375977102188554530e-03,2.440318429752365119e-03,9.184872168700225405e-04,1.573498982794998701e-04,-2.859684157891894118e-01,9.540953384430858261e-03,1.360894673517299737e-03
1.093921788791288205e-04,1.200326415554821106e-02,3.452720915561633287e-03,4.406040776189249983e-04,7.874560304587042070e-04,1.553522874532550649e-03,1.447101875865412256e-05,-3.390304870553473293e-03,1.648869882274887899e-02,1.356852056387849829e-02
2.196457786967783929e-04,3.582258697016896948e-03,9.382717628613116909e-03,2.226010413082800713e-04,7.142774686097367676e-04,1.100447649309735376e-03,4.913823802714173476e-05,-4.869772243200953810e-03,1.685267408127680278e-02,2.532724805452754926e-02
1.368070393988358091e-03,1.663512167354656845e-02,5.089586841728786608e-03,1.049779635260868600e-04,3.068110507135888600e-03,8.608870284211366051e-04,2.195783645542955279e-04,-6.820935117218818178e-03,6.968619247252548846e-03,5.144114377922713068e-03
1.140056246803902235e-04,1.528624538045880374e-02,2.220224439797266773e-04,5.708518935502689302e-03,4.423829009859579948e-04,1.306355749817697358e-02,1.855605601012598656e-04,-5.716618939110267306e-01,4.321569994543010551e-02,4.613538403529932053e-02
5.712070845946402202e-05,2.579361262762691013e-03,1.994643898391656686e-04,1.669152145752063549e-04,3.970894889919301241e-05,9.371783678885964655e-03,3.378488653992190935e-03,-1.191683483664571774e-01,2.441058157655181249e-01,7.406919055545998880e-03
1.083244508964351918e-03,2.172146477430554092e-03,7.807583106131606165e-02,5.148694043523035536e-03,2.346083265793847891e-02,3.406391930636883461e-03,5.239612126327684958e-05,-1.060270740674439383e-01,2.643962469354195401e-03,1.935630805208459837e-03
4.205737235304976541e-04,9.572700969252518483e-03,1.360436507874103647e-02,1.146644663582819737e-04,1.781884185317556511e-03,2.948884081804726436e-04,1.445661020430107850e-04,-1.437099422317034136e-02,8.217939895501211872e-03,6.149028658180581176e-03
